fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-06-28 00:00:00,"ORIENTE 1","CALZ. CUITLAHUAC Y CALZ. ABASTOS","ABASTOS","NO DEJO DATOS DE LOS RESPONSABLES NI DE LOS VEHICULOS","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-28 00:00:00,"ORIENTE 1","RIO FLORIDO Y RIO FUERTE","MAGDALENAS","NO DEJO DATOS DE LOS RESPONSABLES NI DE LOS VEHICULOS","ATROPELLADO PEATON","EXCESO DE VELOCIDAD",0,0,1
2015-06-28 00:00:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y RAMOS ARIZPE","MODERNA","NO DEJO DATOS DE LOS RESPONSABLES NI DE LOS VEHICULOS","CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-28 00:00:00,"ORIENTE 2","CARRETERA TORREON MATAMOROS Y BLVD. LIBERTAD","CD NAZAS","NO DEJO DATOS DE LOS RESPONSABLES NI DE LOS VEHICULOS","CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-06-28 00:00:00,"CENTRO 2DO CUADRO","BLVD. INDEPENDENCIA Y CALZ. CUAUHTEMOC","CENTRO","NO DEJO DATOS DE LOS RESPONSABLES NI DE LOS VEHICULOS","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-28 07:10:00,"ORIENTE 1","AV. MEXICO Y AV. ALLENDE","VILLA CALIFORNIA","EL CONDUCTOR  HUYO DEL LUGAR","CHOQUE","PERDIDA CONTROL",0,0,1
2015-06-28 09:00:00,"CENTRO 2DO CUADRO","CALZ. CUAUHTEMOC Y AV. ARISTA","CENTRO","CHOQUE CONTRA UN POSTE DE CFE","CHOQUE","EXCESO DE VELOCIDAD",1,0,1
2015-06-28 11:50:00,"ORIENTE 1","BLVD. INDEPENDENCIA ENTRE RIO NAZAS Y RIO LERMA","NAVARRO","CHOQUE CONTRA LA PUERTA DE PASTELERIA LETYS","CHOQUE","PERDIDA CONTROL",0,0,1
2015-06-28 12:40:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y AZTLAN","BOCANEGRA","SE LE INDICO FORMA DE PROCEDER A AFECTADO YA QUE EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","PERDIDA CONTROL",0,0,2
2015-06-28 18:36:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALLE FELICIANO COBIAN","AMPL. LOS ANGELES","CHOCA CONTRA CAMELLON","CHOQUE","PERDIDA CONTROL",0,0,1
2015-06-28 20:37:00,"CENTRO 4TO CUADRO","BLVD. RIO NAZAS Y CALLE FELICIANO COBIAN","AMPL. LOS ANGELES",,"CHOQUE","SEMAFORO",0,0,2
2015-06-28 21:05:00,"CENTRO 4TO CUADRO","PERIFERICO A LA ALTURA DE LA PUERTA AMARILLA","PERIFERICO",,"CHOQUE","PERDIDA CONTROL",0,0,2
2015-06-28 23:30:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALLE GARCIA CARRILLO","CENTRO","EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-29 04:50:00,"ORIENTE 1","CALZ. MEXICO Y BLVD. FRANCISCO SARABIA","AVIACION",,"CHOQUE","EBRIEDAD",0,0,1
2015-06-29 08:23:00,"SUR 2","CALLE VENEZUELA Y CALLE GILBERTO RODRIGUEZ","LATINOAMERICANO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-29 09:08:00,"CENTRO 3ER CUADRO","BLVD. REVOLUCION Y CALLE JUAMBELZ","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-29 13:34:00,"CENTRO 2DO CUADRO","AV. MATAMOROS Y CALLE COMONFORT","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-29 13:47:00,"CENTRO 2DO CUADRO","AV. ABASOLO Y CALLE COMONFORT","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-29 14:24:00,"CENTRO 4TO CUADRO","PERIFERICO A LA ALTURA PUENTE LA UNION","LAGUNA NORTE",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-29 14:51:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALZ. CUAUHTEMOC","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-29 16:47:00,"SUR 1","BLVD. DIAGONAL DE LAS FUENTES Y CALLE EMILIANO ZAPATA","LA MERCED",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-29 16:56:00,"CENTRO 2DO CUADRO","AV. GOMEZ FARIAS Y CALLE 12","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-29 17:18:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALZ. SALVADOR CREEL (ESTACIONAMIENTO DE SORIANA)","AMPLIACION MARGARITAS",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,0
2015-06-29 17:20:00,"ORIENTE 1","BLVD. JUAN PABLO II AFUERA DEL BOSQUE URBANO ","LAS ETNIAS",,"CHOQUE","EXCESO DE VELOCIDAD",0,0,1
2015-06-29 18:49:00,"ORIENTE 1","BLVD. REVOLUCION Y CALZ. MEXICO","FELIPE ANGELES",,"CARAMBOLA","NO RESPETAR DISTANCIA",0,0,3
2015-06-29 20:24:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALLE AMADOR CARDENAS","AMPLIACION MARGARITAS",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-06-30 07:34:00,"SUR 2","CALLE NAPO Y BOLIVAR"," MERCED II",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-30 09:27:00,"CENTRO 2DO CUADRO","CALLE DEGOLLADO Y AV. ALLENDE","CENTRO",,"CHOQUE","ABRIR PUERTA",0,0,2
2015-06-30 09:31:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y BLVD. FRANCISCO SARABIA","CLUB BRITANIA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-30 09:40:00,"SUR 1","BLVD. LAGUNA SUR Y CALLE 11a","BRAULIO FERNANDEZ AGUIRRE","TRAILER DERRIBO UN CABLE DE LUZ","CHOQUE","PERDIDA CONTROL",0,0,2
2015-06-30 10:43:00,"SUR 1","AV. DEL BOSQUE Y LAGUNA NORTE","TORREON JARDIN",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-30 13:54:00,"CENTRO 1ER CUADRO","AV. ALLENDE Y CALLE GALEANA","CENTRO","EL TERCER VEHICULO ESTABA ESTACIONADO","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,3
2015-06-30 17:03:00,"CENTRO 4TO CUADRO","CALZ. SALVADOR CREEL Y PRIVADA IRMA","AMPLIACION LAS MARGARITAS","SI LO ATENDIO PERITOS, NO PASO DATOS ","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-30 17:12:00,"ORIENTE 1","CALZ. XOCHIMILCO Y AV. ROVIROSA WADE","NUEVA CALIFORNIA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-30 17:30:00,"SUR 1","CALLE CITLALTEPEC Y CALLE JAZMINES","TORREON JARDIN","AL LESIONADO LO TRASLADARON A LA CLINICA 16, SE DESCONOCE LA EDAD","CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-30 18:19:00,"CENTRO 4TO CUADRO","AUTOPISTA TORREON SAN PEDRO PUENTE LA IBERO","RESIDENCIAL IBERO",,"CHOQUE","EBRIEDAD",0,0,2
2015-06-30 18:46:00,"CENTRO 2DO CUADRO","AV. CORREGIDORA Y CALLE 12","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-30 18:57:00,"CENTRO 3ER CUADRO","BLVD. REVOLUCION Y CALZ. CUAUHTEMOC","CENTRO",,"CARAMBOLA","NO RESPETAR DISTANCIA",0,0,5
2015-06-30 18:58:00,"SUR 2","AV. PAVO REAL Y CALLE GAVIOTAS","RINCON AURORA","PASAJERA DEL TAXI LESIONES LEVES","CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-06-30 19:54:00,"CENTRO 1ER CUADRO","AV. MATAMOROS Y CALLE RAMON CORONA","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-30 23:50:00,"ORIENTE 1","CALZ. LAS PALMAS Y CALZ. AVILA CAMACHO","SANTA MARIA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-01 06:29:00,"CENTRO 2DO CUADRO","AV. ESCOBEDO Y CALLE FRANCISCO I MADERO","CENTRO",,"CHOQUE","SEMAFORO",0,0,2
2015-07-01 08:45:00,"ORIENTE 2","AV. SALTILLO Y PERIFERICO","VALLE VERDE",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,3
2015-07-01 08:55:00,"ORIENTE 2","PERIFERICO Y CARRETERA A SANTA FE","EJIDO SAN LUISITO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-01 10:41:00,"ORIENTE 2","PERIFERICO Y AV. BRAVO","AMISTAD",,"CHOQUE","CORTE CIRCULACION",0,0,3
2015-07-01 10:50:00,"SUR 1","BLVD. LAGUNA FRENTE AL PANTEON","SANTIAGO RAMIREZ","UN OFICIAL MOTOCICLISTA DERRAPO SOLO 35860 FUE TRASLADADO A CRUZ ROJA","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,1
2015-07-01 12:24:00,"SUR 2","CALZ. JOSE VASCONCELOS Y CALLE PAVO REAL","TORREON RESIDENCIAL",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-01 15:04:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALLE 29","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-01 15:37:00,"ORIENTE 1","CALZ. MOCTEZUMA Y CALLE XICOTENCATL","CAROLINAS","87 DE  LESIONADOS","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-01 16:23:00,"SUR 2","CALZ. SALTILLO 400 Y PASEO DE LOS CALVOS","AMPLIACION LA ROSITA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-01 17:19:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y BLVD. LAGUNA SUR","LA DALIA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-07-01 18:26:00,"ORIENTE 1","CARRETERA SANTA FE  Y CALLE COLOMBIA","LAS ETNIAS",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-01 20:01:00,"SUR 2","AV. DEL BOSQUE  Y CALLE DEL MIMBRE","VILLAS LA MERCED",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-07-01 20:05:00,"SUR 2","PASEO DEL TECNOLOGICO Y AV. DE LOS METALES","RESIDENCIAL DEL NORTE",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-01 21:45:00,"SUR 1","SALTILLO 400 FRENTE A LA PLAZA DE LA PIÑA","CAMPESTRE LA ROSITA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-01 23:30:00,"CENTRO 4TO CUADRO","RIO NAZAS",,,"CHOQUE","NO RESPETAR DISTANCIA",0,0,0
2015-07-02 00:15:00,"CENTRO 2DO CUADRO","CALLE 12 Y AV. ALLENDE","CENTRO",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-02 01:00:00,"CENTRO 3ER CUADRO","AV. BRAVO Y CALLE 22","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-02 13:16:00,"CENTRO 4TO CUADRO","BLVD. INDEPENDENCIA Y CALLE  ZACATECAS","GRANJAS SAN ISIDRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-02 14:47:00,"ORIENTE 1","CALLE ADOLFO AYMES Y CALLE DUEÑES OROZCO","ZONA INDUSTRIAL","TOTAL 7 LESIONADOS, 6 PASAJEROS DEL 55 ****** DE ** AÑOS, ****** DE ** AÑOS, ****** DE ** MESES, ****** DE ** AÑOS (EMBARAZADA), ****** DE ** AÑOS, ****** DE ** AÑOS, Y LESIONADO EL CONDUCTOR DEL 56","CHOQUE","CORTE CIRCULACION",7,0,2
2015-07-02 17:17:00,"ORIENTE 1","AV. BRAVO Y CALZ. MEXICO","AVIACION","TRAILER DE LA EMPRESA CORONA DERRIBO CABLES","CHOQUE","ESTRUCTURAS Y SEÑALAMIENTOS URBANOS",0,0,1
2015-07-02 17:20:00,"SUR 2","CALLE PERLA VIRGEN Y CALLE PERLA DE LA LAGUNA","LA PERLA",,"CHOQUE","CORTE CIRCULACION",1,0,0
2015-07-02 17:30:00,"CENTRO 3ER CUADRO","AV. ALDAMA Y CALLE 22","CENTRO","CAMION DERRIBO CABLES","CHOQUE","ESTRUCTURAS Y SEÑALAMIENTOS URBANOS",0,0,1
2015-07-02 18:11:00,"CENTRO 3ER CUADRO","AV. BRAVO Y CALLE 22","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-02 19:15:00,"SUR 1","BLVD. DIAGONAL DE LAS FUENTES Y CALLE DEL PROFETA","LA FUENTE",,"ATROPELLADO CICLISTA","SENTIDO CONTRARIO",0,0,2
2015-07-03 03:15:00,"SUR 1","CALLE SICOMOROS Y CALLE NARANJOS","TORREON JARDIN","EL SEGUNDO VEHICULO INVOLUCRADO SE ENCONTRABA ESTACIONADO","CHOQUE","PERDIDA CONTROL",1,0,2
2015-07-03 07:30:00,"CENTRO 2DO CUADRO","CALZ. COLON Y BLVD. INDEPENDENCIA","CENTRO",,"CHOQUE","SEMAFORO",0,0,2
2015-07-03 08:30:00,"SUR 2","CALLE VENEZUELA Y CALLE RODRIGUEZ","CAMPO NUEVO",,"CHOQUE","CORTE CIRCULACION",0,0,3
2015-07-03 09:39:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALLE ACUÑA","MODERNA",,"CHOQUE","SEMAFORO",0,0,2
2015-07-03 09:50:00,"CENTRO 1ER CUADRO","AV. ALLENDE Y CALLE GALEANA","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-03 10:30:00,"ORIENTE 2","CARRETERA TORREON MATAMOROS  PUENTE LA JOYA","OSCAR FLORES TAPIA","INVADIR CARRIL","CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-03 10:41:00,"ORIENTE 1","AV. QUETZALCOATL Y CALLE JUAN ESCUTIA","MOCTEZUMA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-03 12:00:00,"CENTRO 1ER CUADRO","BLVD. INDEPENDENCIA Y CALLE JAVIER MINA","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-03 16:56:00,"CENTRO 1ER CUADRO","AV. PRESIDENTE CARRANZA Y CALLE JUAN ANTONIO","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-03 17:38:00,"ORIENTE 1","BLVD. REVOLUCION Y CALZ. XOCHIMILCO","FELIPE ANGELES",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,4
2015-07-03 17:52:00,"CENTRO 3ER CUADRO","AV. HIDALGO Y CALZ. CUAUHTEMOC","CENTRO","51 LA 22 3562","CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-03 18:11:00,"CENTRO 2DO CUADRO","AV. HIDALGO Y CALLE FRANCISCO I. MADERO","CENTRO","TERCER VEHICULO ESTACIONADO","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,3
2015-07-03 18:31:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y CALZ. CUAUHTEMOC","NAVARRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-03 20:00:00,"SUR 1","PASEO CENTRAL Y PASEO DEL ANGEL","LA FUENTE",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-03 20:14:00,"CENTRO 2DO CUADRO","AV. ARISTA Y CALLE 9","CENTRO",,"CHOQUE","PERDIDA CONTROL",0,0,3
2015-07-03 21:04:00,"CENTRO 2DO CUADRO","BLVD. INDEPENDENCIA Y CALLE 12","CENTRO","TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-07-03 23:00:00,"ORIENTE 1","CALZ. XOCHIMILCO Y CALLE TEPANECAS","CAROLINAS","TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-07-04 00:00:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALLE 13","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-04 02:00:00,"SUR 1","BLVD. DIAGONAL DE LAS FUENTES Y PASEO DE LA ROSITA","CAMPESTRE LA ROSITA","TURNO NOCTURNO","CHOQUE","BACHES",1,0,0
2015-07-04 09:19:00,"ORIENTE 1","AV. JUAREZ FRENTE A LA CENTRAL DE AUTOBUS","VILLA CALIFORNIA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-07-04 11:37:00,"CENTRO 3ER CUADRO","BLVD. REVOLUCION Y CALLE JULIAN CARRILLO","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-04 13:00:00,"CENTRO 1ER CUADRO","AV. MORELOS  Y CALLE  ILDEFONSO FUENTES","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-04 13:06:00,"CENTRO 2DO CUADRO","AV. MATAMOROS Y CALLE NIÑOS HEROES","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-04 13:56:00,"SUR 2","BLVD. DIAGONAL DE LAS FUENTES Y DEL ABASTO","VILLAS LA MERCED","3 HERIDOS DE NOMBRES: ******, ******, ****** MISMOS APELLIDOS TRASLADADOS A CRUZ ROJA","CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-07-04 14:07:00,"ORIENTE 1","AV. JUAREZ FRENTE A CENTRAL CAMIONERA","VILLA CALIFORNIA",,"CHOQUE","SEMAFORO",0,0,2
2015-07-04 14:23:00,"ORIENTE 1","CALZ. SALTILLO 400 Y AV. JUAREZ","NUEVA CALIFORNIA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-04 14:33:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA Y CALZ. MOCTEZUMA","MOCTEZUMA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-04 14:59:00,"SUR 2","PASEO DEL TECNOLOGICO Y BLVD. RODRIGUEZ TRIANA","RINCON DE LA HACIENDA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,3
2015-07-04 15:15:00,"ORIENTE 2","BLVD. LIBERTAD Y CANAL DEL NORTE","QUINTAS LAGUNA","RESPONSABLE SE DIO A LA HUIDA EN UN JETTA AZUL CON PLACAS ******","ATROPELLADO PEATON","NO RESPETAR DISTANCIA",0,0,1
2015-07-04 15:27:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALLE RIO DE JANEIRO","SAN ISIDRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-04 17:25:00,"ORIENTE 2","CALLE PIRITA Y AV. BROMO","VILLAS DEL BOSQUE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-04 17:40:00,"CENTRO 1ER CUADRO","AV. CARRANZA Y CALLE GALEANA","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-04 17:49:00,"ORIENTE 1","CALZ. XOCHIMILCO Y CALZ MOCTEZUMA","LAS CAROLINAS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-04 18:04:00,"SUR 2","PASEO DEL TECNOLOGICO Y CALLE ARQUITECTOS","MAYRAN","RESPONSABLE SE DIO A LA HUIDA EL RESPONSABLE, SE TRASLADO A LA ACOMPAÑANTE DEL CONDUCTOR DE LA MOTO A LA CRUZ ROJA","CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-04 18:46:00,"SUR 2","AV. DE LOS METALES Y CALLE ROMULO HERNANDEZ","RESIDENCIAL DEL NORTE",,"ATROPELLADO CICLISTA","CORTE CIRCULACION",1,0,2
2015-07-04 19:21:00,"SUR 2","BLVD. DIAGONAL DE LAS FUENTES Y BLVD. RODRIGUEZ TRIANA","OBISPADO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-04 21:37:00,"ORIENTE 2","BLVD. INDEPENDENCIA FTE AGENCIA BMW","MAGDALENAS","MOTOCICLISTA DERRAPO","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,1
2015-07-04 21:50:00,"CENTRO 3ER CUADRO","AV. VICTORIA Y CALLE LA OPINION","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-04 22:10:00,"CENTRO 1ER CUADRO","AV. MATAMOROS Y MUZQUIZ","CENTRO","RESPONSABLE SE DIO A LA HUIDA","CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-07-04 22:23:00,"CENTRO 2DO CUADRO","CALLE FRANCISCO I MADERO Y AV. ABASOLO","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-04 23:40:00,"ORIENTE 2","TORREON MATAMOROS FTE AL 33 BATALLON","OSCAR FLORES TAPIA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-07-05 02:24:00,"CENTRO 3ER CUADRO","AV. HIDALGO Y CALLE 32","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-05 04:45:00,"ORIENTE 2","TORREON MATAMOROS FTE AL MANTO DE LA VIRGEN","SOL DEL OTE",,"VOLCADURA","EXCESO DE VELOCIDAD",0,0,0
2015-07-05 10:30:00,"CENTRO 4TO CUADRO","BLVD. EL TAJITO Y PERIFERICO","NUEVA LAGUNA NTE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-05 13:50:00,"ORIENTE 1","CALZ. ABASTOS Y BLVD. DIAGONAL REFORMA","ABASTOS","EL RESPONSABLE SE DIO A LA HUIDA Y AL AFECTADO LO TRASLADARON A  24´S, NO HAY DATOS DEL MISMO","ATROPELLADO CICLISTA","EXCESO DE VELOCIDAD",1,0,1
2015-07-05 15:30:00,"ORIENTE 1","CALZ. EMILIO CARRANZA Y CALLE NICARAGUA","SALVADOR ALLENDE","RESPONSABLE SE DIO A LA HUIDA","CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-05 16:15:00,"CENTRO 2DO CUADRO","BLVD. INDEPENDENCIA Y CALLE 12","CENTRO","RESPONSABLE SE DIO A LA HUIDA","CHOQUE","CORTE CIRCULACION",0,0,0
2015-07-05 17:50:00,"CENTRO 1ER CUADRO","BLVD. INDEPENDENCIA Y CALLE VALDEZ CARRILLO","CENTRO",,"CHOQUE","CORTE CIRCULACION",1,0,0
2015-07-05 18:30:00,"CENTRO 3ER CUADRO","AV. CORREGIDORA Y CALLE 24 "," CENTRO","RESPONSABLE SE DIO A LA HUIDA","CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-07-05 19:00:00,"SUR 2","BLVD. DIAGONAL DE LAS FUENTES Y CALLE DE TORREON A LERDO","RINCON LA MERCED","RESPONSABLE SE DIO A LA HUIDA, NO PASAN MAS DATOS","CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-05 19:50:00,"CENTRO 4TO CUADRO","PERIFERICO A LA ALTURA DE LA PUERTA AMARILLA","LEANDRO ROVIROSA WADE",,"CHOQUE","EBRIEDAD",0,0,2
2015-07-05 20:00:00,"CENTRO 4TO CUADRO","BLVD. INDEPENDENCIA Y CALLE COBIAN","NUEVA LOS ANGELES",,"CHOQUE","CORTE CIRCULACION",2,0,2
2015-07-05 21:30:00,"CENTRO 2DO CUADRO","AV. PRESIDENTE CARRANZA Y CALLE COMONFORT","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-05 22:00:00,"SUR 2","BLVD. DIAGONAL DE LAS FUENTES Y AV. DEL BOSQUE","VILLAS LA MERCED",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-05 22:10:00,"ORIENTE 1","CALZ. FRANCISCO SARABIA Y CALLE BRASIL","AVIACION","CONDUCTOR DE LA MOTO, RESULTO MUERTA","CHOQUE","EXCESO DE VELOCIDAD",0,1,2
2015-07-06 00:00:00,"SUR 2","PASEO DEL TECNOLOGICO AFUERA DE AURRERA ","MONTE REAL",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-07-06 01:10:00,"SUR 2","VENEZUELA Y CALZ. MEXICO","LATINOAMERICANO",,"CHOQUE","PERDIDA CONTROL",0,0,2
2015-07-06 01:30:00,"ORIENTE 2","PERIFERICO Y CARRETERA A SANTA FE","EJIDO SAN LUISITO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-06 07:28:00,"ORIENTE 2","CARRETERA SANTA FE FRENTE FRACC. LA NORIA","LA NORIA","MENOR ATROPELLADA DE 9 AÑOS","ATROPELLADO PEATON","EXCESO DE VELOCIDAD",1,0,1
2015-07-06 08:25:00,"ORIENTE 1","AV. JUAREZ Y BLVD. FRANCISCO SARABIA","LAS TORRES","SOLO RESBALO","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,1
2015-07-06 09:02:00,"CENTRO 3ER CUADRO","CALZ. CUAUHTEMOC Y BLVD. DIAGONAL REFORMA","CENTRO","DATOS POR WISKI BRAVO FENIX","CHOQUE","CORTE CIRCULACION",1,0,0
2015-07-06 11:32:00,"CENTRO 1ER CUADRO","AV. MORELOS Y CALLE LEONA VICARIO","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-06 12:25:00,"SUR 2","PASEO DEL TEC. Y BLVD. RODRIGUEZ TRIANA","SANTA ANITA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-06 14:36:00,"CENTRO 2DO CUADRO","AV. PRESIDENTE CARRANZA Y CALLE COMONFORT","CENTRO","LESIONADOS: ****** DE ** AÑOS, ****** DE ** AÑOS, ****** DE ** AÑOS, QUEDANDO AMBOS INTERNADOS EN LA CLINICA 18","CHOQUE","NO RESPETAR SEÑAL ALTO",4,0,2
2015-07-06 14:50:00,"SUR 2","BLVD. MEXICO Y LOCUTORES","LOS PERIODISTAS","RESPONSABLE HUYO DEL LUGAR","CHOQUE","EXCESO DE VELOCIDAD",1,0,2
2015-07-06 15:30:00,"SUR 2","PAVORREAL Y CALZ. SALTILLO 400","RINCON LA ROSITA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-07-06 15:45:00,"ORIENTE 1","CALZ. CUITLAHUAC Y CALZ. RAMON MENDEZ","MOCTEZUMA",,"CHOQUE","REVERSA",0,0,2
2015-07-06 16:30:00,"SUR 1","PASEO DE LA COLINA Y PASEO DEL CAMPESTRE","CAMPESTRE LA ROSITA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-07-06 17:10:00,"ORIENTE 2","AV. BROMO Y CALZ. DE LA JOYA","SOL DEL OTE","NUNCA LLEGO PERITOS, LOS PARTICIPANTES SE PUSIERON DE ACUERDO Y SE RETIRARON","CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-06 20:50:00,"CENTRO 3ER CUADRO","CALZ. CUAUHTEMOC Y AV. VICTORIA","CENTRO",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-07-07 00:37:00,"CENTRO 2DO CUADRO","AV. ALVAREZ Y CALLE 12","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",1,0,2
